player_id,player_name,player_display_name,position_group,headshot_url,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent,last_year_ppr_points,rolling_ppr,depth_position,def_points_against,total,moneyline,team,team_doubtful,team_out,team_questionable,injured,fp_proj,position_QB,position_RB,position_TE,position_WR
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,37.0,0.0,0.0,0.0,29.0,8.0,1.0,3.2988476753234863,0.0,1.2758620977401733,0.2222222238779068,0.4833333194255829,0.73532957,0.0,8.9,9.9,GB,266.3,5.699999809265137,2.0,22.7,43.0,148.0,MIN,1.0,1.0,3.0,0.0,14.8,0,0,0,1
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.5,43.0,0.5,0.5,0.5,87.5,6.0,1.0,-2.4645588397979736,0.0,0.8057392686605453,0.24074073880910873,0.48912428319454193,0.31979167,0.0,1.5,4.5,LV,266.3,7.799999713897705,2.0,52.45,43.0,-405.0,MIN,0.0,1.0,4.0,0.0,15.1,0,0,0,1
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,33.666666666666664,0.3333333333333333,0.3333333333333333,0.3333333333333333,62.666666666666664,4.666666666666667,1.0,-1.0131411949793498,0.0,0.9217748939990997,0.21049382785956064,0.37122174600760144,0.5675393,0.0,8.8,15.8,CHI,266.3,6.699999809265137,2.0,38.2,38.0,-108.0,MIN,0.0,2.0,1.0,0.0,10.8,0,0,0,1
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,5.666666666666667,57.333333333333336,0.3333333333333333,0.6666666666666666,0.6666666666666666,77.33333333333333,13.666666666666666,1.6666666666666667,-0.5996397733688354,0.0,0.9896381994088491,0.20308642089366913,0.33751029272874195,0.50586206,0.0,4.4,7.4,NYG,266.3,10.066666603088379,2.0,36.36666666666667,44.0,-243.0,MIN,0.0,2.0,0.0,0.0,12.6,0,0,0,1
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,6.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,4.666666666666667,55.666666666666664,0.0,0.3333333333333333,0.3333333333333333,46.333333333333336,18.666666666666668,2.0,3.2567493518193564,0.0,1.154495616753896,0.17222222685813904,0.2943776200215022,1.0572002,0.0,36.5,43.5,PHI,266.3,9.233333428700766,2.0,35.43333333333333,44.0,-176.0,MIN,0.0,2.0,1.0,0.0,0.0,0,0,0,1
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6.0,0.0,0.0,0.0,0.3333333333333333,1.209505558013916,0.0,5.666666666666667,7.333333333333333,106.33333333333333,1.0,0.3333333333333333,0.3333333333333333,125.33333333333333,31.333333333333332,3.3333333333333335,5.559158563613892,0.0,0.9925468961397806,0.2531746029853821,0.4720551371574402,0.5982732,0.0,14.3,21.3,DET,266.3,22.233333428700764,2.0,17.033333333333335,43.5,-137.0,MIN,0.0,1.0,1.0,0.0,14.2,0,0,0,1
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,8.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6.0,0.0,0.0,0.0,0.3333333333333333,1.209505558013916,0.0,5.666666666666667,7.666666666666667,118.0,1.0,0.3333333333333333,0.0,141.0,36.333333333333336,4.333333333333333,7.804874499638875,0.0,0.8966184655825297,0.26731601854165393,0.456387331088384,0.984375,0.0,12.3,19.3,WAS,266.3,24.06666644414266,1.0,26.46666666666667,42.0,-1023.0,MIN,0.0,1.0,1.0,0.0,18.7,0,0,0,1
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,9.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6.0,0.0,0.0,0.0,0.3333333333333333,1.209505558013916,0.0,7.0,8.666666666666666,151.0,1.0,0.6666666666666666,0.3333333333333333,148.33333333333334,52.666666666666664,5.0,9.091942151387533,0.0,1.2554444471995037,0.3089826802412669,0.5949649214744568,0.34436938,0.0,1.6,2.6,KC,266.3,28.03333282470703,1.0,27.5,46.0,-225.0,MIN,0.0,0.0,1.0,0.0,17.4,0,0,0,1
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,10.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,4.0,0.0,0.0,0.0,0.3333333333333333,0.8875278830528259,0.0,5.0,6.666666666666667,96.66666666666667,0.0,0.6666666666666666,0.3333333333333333,82.0,41.0,3.3333333333333335,5.130308071772258,0.0,1.0589215780297916,0.22307534515857697,0.4396088322003682,0.5438361,0.0,4.9,7.9,DAL,266.3,14.399999459584555,1.0,12.533333333333331,48.5,160.0,MIN,0.0,3.0,2.0,0.0,17.9,0,0,0,1
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,11.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,4.0,0.0,0.0,0.0,0.3333333333333333,0.8875278830528259,0.0,3.6666666666666665,6.0,65.33333333333333,0.0,0.3333333333333333,0.3333333333333333,64.33333333333333,28.666666666666668,2.3333333333333335,1.9383670091629028,0.0,0.9054804270466169,0.20678338905175528,0.4485977093378703,0.45841384,0.0,18.1,23.1,DEN,266.3,9.933333079020182,1.0,17.533333333333328,40.5,-412.0,MIN,0.0,4.0,1.0,0.0,15.2,0,0,0,1
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,4.0,0.0,0.0,0.0,0.3333333333333333,0.8875278830528259,0.0,3.0,5.333333333333333,58.0,0.3333333333333333,0.0,0.0,72.0,13.666666666666666,2.3333333333333335,3.1465070645014444,0.0,0.6814895098408064,0.15718021988868713,0.30443252126375836,0.66714877,0.0,5.2,9.2,SEA,266.3,11.200000127156576,1.0,20.6,48.0,138.0,MIN,0.0,1.0,5.0,0.0,15.8,0,0,0,1
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,9.0,0.0,0.0,0.0,0.3333333333333333,2.7426247596740723,0.0,4.0,6.666666666666667,65.0,0.3333333333333333,0.0,0.0,88.66666666666667,14.0,2.6666666666666665,2.1866522232691445,0.0,0.7378539691368738,0.19546851019064584,0.3760906557242076,0.91481954,0.0,9.2,15.2,DET,266.3,13.400000095367432,1.0,45.13333333333333,43.5,-587.0,MIN,1.0,0.0,1.0,0.0,18.2,0,0,0,1
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,9.0,0.0,0.0,0.0,0.3333333333333333,2.7426247596740723,0.0,5.0,7.666666666666667,79.33333333333333,0.3333333333333333,0.0,0.0,112.33333333333333,14.0,3.3333333333333335,2.9377801418304443,0.0,0.7162951081991196,0.23440065483252207,0.46932342648506165,0.72320515,0.0,8.0,12.0,LAC,266.3,15.833333333333334,1.0,19.133333333333336,45.0,-118.0,MIN,0.0,2.0,2.0,0.0,15.5,0,0,0,1
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,10.333333333333334,0.0,0.0,0.0,0.3333333333333333,1.3310337737202644,0.0,4.666666666666667,8.0,64.33333333333333,0.0,0.0,0.0,112.0,8.333333333333334,2.6666666666666665,1.352640708287557,0.0,0.5658988604942957,0.2701149384180705,0.5188839137554169,0.49738955,0.0,11.7,14.7,GB,266.3,12.133333206176758,2.0,36.46666666666666,47.0,-202.0,MIN,0.0,1.0,1.0,0.0,16.1,0,0,0,1
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,18.0,POST,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4.0,0.0,0.0,-1.8194127082824707,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,-0.0805572122335434,0.0,4.333333333333333,6.666666666666667,75.0,0.3333333333333333,0.0,0.0,107.66666666666667,9.666666666666666,3.3333333333333335,3.6540953715642295,0.0,0.699299693107605,0.24233716229597727,0.4975700080394745,0.2609305,0.0,2.7,4.7,NO,266.3,13.966666539510092,1.0,47.53333333333334,50.0,300.0,MIN,0.0,2.0,1.0,0.0,16.7,0,0,0,1
00-0031588,S.Diggs,Stefon Diggs,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcvd2avk0kufoli80veb",MIN,2019.0,19.0,POST,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.0,4.0,0.0,0.0,-1.6695718169212341,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,-0.16181927919387817,0.0,3.0,4.666666666666667,50.666666666666664,0.3333333333333333,0.0,0.0,76.0,6.333333333333333,2.3333333333333335,3.0057859818140664,0.0,0.6243642866611481,0.17114695409933725,0.3387447198232015,0.5928904,0.0,11.7,13.7,SF,266.3,10.466666539510092,2.0,50.86666666666667,44.5,276.0,MIN,0.0,2.0,1.0,0.0,0.0,0,0,0,1
00-0031589,B.Hundley,Brett Hundley,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgplktjykzjrnjsn9x8y",ARI,2019.0,8.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO,266.3,11.03333314259847,2.0,14.04,47.5,467.0,ARI,0.0,2.0,6.0,0.0,0.0,1,0,0,0
00-0031589,B.Hundley,Brett Hundley,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgplktjykzjrnjsn9x8y",ARI,2019.0,16.0,REG,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,44.0,0.0,0.0,-1.849897027015686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46,5.46,SEA,0.0,0.0,2.0,14.913333333333334,51.0,322.0,ARI,0.0,0.0,3.0,0.0,0.0,1,0,0,0
00-0031589,B.Hundley,Brett Hundley,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgplktjykzjrnjsn9x8y",ARI,2019.0,17.0,REG,2.0,5.0,24.5,0.0,0.0,1.0,5.5,0.0,0.0,60.5,13.5,1.0,-1.4307605624198914,0.0,0.3181818127632141,0.03080347366631031,3.0,17.5,0.0,0.0,0.0,1.5,0.9341785907745361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,LA,0.0,2.7300000190734863,2.0,12.9,46.0,235.0,ARI,0.0,1.0,2.0,0.0,0.0,1,0,0,0
00-0031590,J.Ajayi,Jay Ajayi,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bt0drbhvsjykf2xxvskx",PHI,2019.0,12.0,REG,1.6666666666666667,3.6666666666666665,16.333333333333332,0.0,0.0,0.6666666666666666,3.6666666666666665,0.0,0.0,38.0,11.333333333333334,0.6666666666666666,-1.122017780939738,0.0,0.21212120850880942,0.03080347366631031,2.3333333333333335,13.666666666666666,0.0,0.0,0.0,1.0,0.9234341084957123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,SEA,0.0,2.0200000206629434,2.0,15.8,45.5,-105.0,PHI,0.0,2.0,3.0,0.0,0.0,0,1,0,0
00-0031590,J.Ajayi,Jay Ajayi,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bt0drbhvsjykf2xxvskx",PHI,2019.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,2.0,-0.8958153128623962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,MIA,43.4,1.600000023841858,2.0,24.03333333333333,45.0,-469.0,PHI,0.0,0.0,2.0,0.0,0.0,0,1,0,0
00-0031590,J.Ajayi,Jay Ajayi,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bt0drbhvsjykf2xxvskx",PHI,2019.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.5,0.0,0.0,0.0,1.0,-0.9631376564502716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322293,0.0,0.5,0.5,NYG,43.4,1.25,3.0,11.766666666666666,45.5,-411.0,PHI,0.0,1.0,3.0,0.0,0.0,0,1,0,0
00-0031598,N.Boyle,Nick Boyle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",BAL,2019.0,1.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,10.0,0.0,0.0,0.0,1.0,-0.6438166840622822,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.8341119289398193,0.0,0.0,0.019999999552965164,0.0031847134232521057,0.21218391,0.0,2.6,5.6,MIA,43.4,1.0,1.0,0.0,41.0,-298.0,BAL,0.0,0.0,4.0,0.0,0.0,0,0,1,0
00-0031598,N.Boyle,Nick Boyle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",BAL,2019.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,26.0,0.0,0.0,0.0,12.0,14.0,2.0,1.3243380784988403,0.0,2.1666667461395264,0.11999999731779099,0.04597701132297516,0.17232142,0.0,1.4,2.4,ARI,44.3,5.599999904632568,1.0,27.6,46.0,-665.0,BAL,0.0,1.0,5.0,0.0,0.0,0,0,1,0
00-0031598,N.Boyle,Nick Boyle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",BAL,2019.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,20.0,0.0,0.0,0.0,17.0,9.5,1.5,0.6071369685232639,0.0,1.4015151858329773,0.10285714268684387,0.05423850566148758,0.22369397,0.0,5.8,9.8,KC,44.3,4.0,1.0,15.75,52.0,191.0,BAL,0.0,2.0,2.0,0.0,0.0,0,0,1,0
00-0031598,N.Boyle,Nick Boyle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",BAL,2019.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.6666666666666665,32.666666666666664,0.0,0.0,0.0,22.666666666666668,19.666666666666668,1.6666666666666667,1.1417837167779605,0.0,1.5029708941777546,0.10733111947774887,0.05962346245845159,0.05851425,0.0,0.9,1.9,CLE,44.3,5.933333396911621,1.0,9.566666666666666,47.0,-327.0,BAL,0.0,3.0,2.0,0.0,0.0,0,0,1,0
00-0031598,N.Boyle,Nick Boyle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",BAL,2019.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,27.0,0.0,0.0,0.0,20.333333333333332,16.333333333333332,1.0,0.9795886501669884,0.0,1.3807486295700073,0.0774321307738622,0.05051669726769129,0.21732804,0.0,0.0,0.0,PIT,44.3,4.700000087420146,1.0,13.566666666666668,44.0,-179.0,BAL,0.0,1.0,3.0,0.0,0.0,0,0,1,0
00-0031598,N.Boyle,Nick Boyle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",BAL,2019.0,6.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.6666666666666665,22.333333333333332,0.0,0.0,0.0,24.333333333333332,14.666666666666666,0.6666666666666666,-0.3604421416918437,0.0,1.168627421061198,0.07267022629578908,0.08215249826510747,0.25164542,0.0,1.8,3.8,CIN,44.3,3.900000055631002,1.0,9.366666666666664,47.0,-531.0,BAL,0.0,1.0,3.0,0.0,0.0,0,0,1,0
00-0031598,N.Boyle,Nick Boyle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",BAL,2019.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3333333333333335,9.0,0.0,0.0,0.0,17.666666666666668,4.333333333333333,0.0,-1.1377510502934456,0.0,1.0285714070002239,0.07988754659891129,0.07999702046314876,0.06803483,0.0,2.0,3.0,SEA,44.3,1.899999976158142,1.0,16.766666666666666,49.0,141.0,BAL,1.0,0.0,5.0,0.0,0.0,0,0,1,0
00-0031598,N.Boyle,Nick Boyle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",BAL,2019.0,9.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3333333333333335,12.666666666666666,0.0,0.0,0.0,15.333333333333334,10.333333333333334,0.3333333333333333,-0.7347089126706123,0.0,0.4285714228947957,0.08645320311188698,0.07046136570473512,0.40386474,0.0,8.7,13.7,NE,44.3,2.2666666507720947,1.0,6.133333333333334,44.5,135.0,BAL,0.0,0.0,7.0,0.0,0.0,0,0,1,0
00-0031598,N.Boyle,Nick Boyle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",BAL,2019.0,10.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.3333333333333335,21.666666666666668,0.3333333333333333,0.0,0.0,8.333333333333334,15.0,0.6666666666666666,1.2789182191093762,0.0,1.1208791335423787,0.1351074439783891,0.05502926868697008,0.44329005,0.0,7.8,11.8,CIN,44.3,6.833333253860474,1.0,1.7666666666666666,44.0,-435.0,BAL,0.0,0.0,7.0,0.0,0.0,0,0,1,0
00-0031598,N.Boyle,Nick Boyle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",BAL,2019.0,11.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,41.666666666666664,0.3333333333333333,0.0,0.0,21.0,20.666666666666668,1.6666666666666667,3.444174369176229,0.0,1.192307710647583,0.15262249733010927,0.10875636152923107,0.23666666,0.0,2.0,4.0,HOU,44.3,9.5,1.0,6.866666666666667,51.0,-217.0,BAL,1.0,0.0,2.0,0.0,0.0,0,0,1,0
00-0031598,N.Boyle,Nick Boyle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",BAL,2019.0,12.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,4.0,41.666666666666664,0.3333333333333333,0.0,0.0,28.666666666666668,15.333333333333334,1.6666666666666667,3.08009805281957,0.0,1.5097680290540059,0.1729928677280744,0.145406444867452,0.09397129,0.0,0.7,1.7,LA,44.3,9.833333333333334,1.0,2.6333333333333333,47.0,-162.0,BAL,1.0,0.0,3.0,0.0,0.0,0,0,1,0
00-0031598,N.Boyle,Nick Boyle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",BAL,2019.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.6666666666666665,35.0,0.0,0.0,0.0,26.666666666666668,10.666666666666666,1.3333333333333333,2.5649757782618203,0.0,1.1507936517397563,0.11568061759074529,0.12065010890364647,0.15175457,0.0,0.4,1.4,SF,44.3,5.833333412806193,1.0,8.699999999999998,45.0,-242.0,BAL,0.0,0.0,6.0,1.0,0.0,0,0,1,0
00-0031598,N.Boyle,Nick Boyle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",BAL,2019.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.0,10.333333333333334,0.0,0.0,0.0,11.333333333333334,2.0,0.3333333333333333,0.8926991621653239,0.0,0.8730158805847168,0.08117406070232391,0.055766319235165916,0.2618684,0.0,7.0,9.0,BUF,44.3,2.3666666746139526,1.0,11.366666666666667,44.0,-264.0,BAL,0.0,0.0,4.0,0.0,0.0,0,0,1,0
00-0031598,N.Boyle,Nick Boyle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",BAL,2019.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.0,7.0,0.3333333333333333,0.0,0.0,9.0,2.6666666666666665,0.3333333333333333,0.9168945749600729,0.0,0.7936508059501648,0.08761528382698695,0.0539645180106163,0.2678414,0.0,2.4,5.4,CLE,44.3,4.03333334128062,1.0,9.633333333333336,48.5,-370.0,BAL,0.0,0.0,2.0,0.0,0.0,0,0,1,0
00-0031598,N.Boyle,Nick Boyle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",BAL,2019.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.666666666666666,0.3333333333333333,0.0,0.0,14.0,6.666666666666667,0.6666666666666666,1.042306661605835,0.0,0.8239538470904032,0.11690821498632431,0.07398925100763638,0.19666667,0.0,0.6,1.6,PIT,44.3,5.266666690508525,1.0,7.399999999999998,35.0,122.0,BAL,0.0,1.0,5.0,0.0,0.0,0,0,1,0
